Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
3422.999,PER,11,20.0,84.1,24.487,34.052,25.561,5.0,MEDIUM,14.0,False,Cadillac,1,,True,254.0,258.0,288.0,320.0,,,False,,False
3507.45,PER,11,21.0,84.451,24.6,34.269,25.582,5.0,MEDIUM,15.0,False,Cadillac,1,,True,252.0,263.0,288.0,322.0,,,False,,False
3592.132,PER,11,22.0,84.682,24.724,34.263,25.695,5.0,MEDIUM,16.0,False,Cadillac,1,,True,245.0,268.0,291.0,322.0,,,False,,False
3677.165,PER,11,23.0,85.033,24.84,34.39,25.803,5.0,MEDIUM,17.0,False,Cadillac,1,,True,250.0,257.0,289.0,319.0,,,False,,False
3762.494,PER,11,24.0,85.329,24.806,34.366,26.157,5.0,MEDIUM,18.0,False,Cadillac,1,,True,249.0,264.0,286.0,320.0,,,False,,False
3848.733,PER,11,25.0,86.239,24.986,34.898,26.355,5.0,MEDIUM,19.0,False,Cadillac,1,,True,249.0,240.0,286.0,319.0,,,False,,False
3935.739,PER,11,26.0,87.006,25.501,35.365,26.14,5.0,MEDIUM,20.0,False,Cadillac,1,,True,235.0,259.0,290.0,320.0,,,False,,False
4021.193,PER,11,27.0,85.454,24.811,34.591,26.052,5.0,MEDIUM,21.0,False,Cadillac,1,,True,245.0,259.0,288.0,323.0,,,False,,False
4114.881,PER,11,28.0,93.688,24.837,34.545,34.306,5.0,MEDIUM,22.0,False,Cadillac,1,,False,254.0,268.0,,320.0,,4111.728,False,,False
4238.052,PER,11,29.0,123.171,62.304,34.877,25.99,6.0,SOFT,7.0,False,Cadillac,1,,False,199.0,228.0,293.0,218.0,4148.096,,False,,False
4322.59,PER,11,30.0,84.538,24.683,34.468,25.387,6.0,SOFT,8.0,False,Cadillac,1,,True,229.0,260.0,290.0,328.0,,,False,,False
4406.911,PER,11,31.0,84.321,24.835,34.017,25.469,6.0,SOFT,9.0,False,Cadillac,1,,True,240.0,256.0,291.0,320.0,,,False,,False
4490.613,PER,11,32.0,83.702,24.427,33.692,25.583,6.0,SOFT,10.0,False,Cadillac,1,,True,254.0,273.0,291.0,322.0,,,False,,False
4610.221,PER,11,33.0,119.608,30.375,41.923,47.31,6.0,SOFT,11.0,False,Cadillac,1,,True,173.0,182.0,60.0,249.0,,,False,,False
4733.889,PER,11,34.0,123.668,51.509,36.679,35.48,6.0,SOFT,12.0,False,Cadillac,1,,False,226.0,203.0,,296.0,,4731.036,False,,False
1077.724,ANT,12,1.0,,,43.295,27.774,1.0,MEDIUM,1.0,True,Mercedes,1,,False,138.0,150.0,275.0,214.0,947.911,,False,,False
1154.746,ANT,12,2.0,77.022,22.535,31.171,23.316,1.0,MEDIUM,2.0,True,Mercedes,1,,True,270.0,282.0,284.0,332.0,,,False,,False
1283.657,ANT,12,3.0,128.911,40.049,48.971,39.891,1.0,MEDIUM,3.0,True,Mercedes,1,,False,109.0,170.0,,141.0,,1280.865,False,,False
1473.264,ANT,12,4.0,,,41.082,27.045,2.0,MEDIUM,4.0,False,Mercedes,1,,False,79.0,232.0,275.0,163.0,1368.002,,False,,False
1563.927,ANT,12,5.0,90.663,22.302,31.308,37.053,2.0,MEDIUM,5.0,False,Mercedes,1,,False,271.0,282.0,,330.0,,1561.067,False,,False
1791.906,ANT,12,6.0,,,47.06,27.474,3.0,MEDIUM,6.0,False,Mercedes,12,,False,158.0,208.0,270.0,167.0,1681.842,,False,,False
1905.724,ANT,12,7.0,113.818,34.815,42.58,36.423,3.0,MEDIUM,7.0,False,Mercedes,126,,False,165.0,159.0,,284.0,,1902.833,False,,False
2061.041,ANT,12,8.0,,87.33,40.108,27.914,4.0,MEDIUM,8.0,False,Mercedes,671,,False,187.0,238.0,278.0,163.0,1958.536,,False,,False
2137.987,ANT,12,9.0,76.946,22.485,31.239,23.222,4.0,MEDIUM,9.0,False,Mercedes,1,,True,269.0,280.0,280.0,327.0,,,False,,False
2232.695,ANT,12,10.0,94.708,27.429,36.436,30.843,4.0,MEDIUM,10.0,False,Mercedes,1,,False,211.0,229.0,,266.0,,2229.892,False,,False
2660.709,ANT,12,11.0,,,40.492,28.173,5.0,SOFT,1.0,True,Mercedes,1,,False,195.0,145.0,281.0,158.0,2557.893,,False,,False
2736.724,ANT,12,12.0,76.015,22.086,30.806,23.123,5.0,SOFT,2.0,True,Mercedes,1,,True,269.0,282.0,285.0,329.0,,,False,,False
2841.319,ANT,12,13.0,104.595,33.331,35.549,35.715,5.0,SOFT,3.0,True,Mercedes,1,,False,209.0,230.0,,170.0,,2838.599,False,,False
3212.974,ANT,12,14.0,,,34.772,24.81,6.0,SOFT,4.0,False,Mercedes,1,,False,239.0,246.0,292.0,231.0,3100.737,,False,,False
3294.091,ANT,12,15.0,81.117,23.553,32.984,24.58,6.0,SOFT,5.0,False,Mercedes,1,,True,260.0,261.0,294.0,322.0,,,False,,False
3374.892,ANT,12,16.0,80.801,23.648,32.582,24.571,6.0,SOFT,6.0,False,Mercedes,1,,True,264.0,263.0,293.0,312.0,,,False,,False
3456.139,ANT,12,17.0,81.247,23.569,32.856,24.822,6.0,SOFT,7.0,False,Mercedes,1,,True,259.0,262.0,293.0,323.0,,,False,,False
3537.332,ANT,12,18.0,81.193,23.592,32.912,24.689,6.0,SOFT,8.0,False,Mercedes,1,,True,258.0,263.0,295.0,327.0,,,False,,False
3618.763,ANT,12,19.0,81.431,23.684,32.961,24.786,6.0,SOFT,9.0,False,Mercedes,1,,True,262.0,262.0,294.0,325.0,,,False,,False
3703.075,ANT,12,20.0,84.312,23.653,35.607,25.052,6.0,SOFT,10.0,False,Mercedes,1,,True,261.0,257.0,294.0,323.0,,,False,,False
3785.136,ANT,12,21.0,82.061,23.606,33.358,25.097,6.0,SOFT,11.0,False,Mercedes,1,,True,258.0,250.0,295.0,334.0,,,False,,False
3873.983,ANT,12,22.0,88.847,30.271,33.565,25.011,6.0,SOFT,12.0,False,Mercedes,1,,True,235.0,258.0,294.0,330.0,,,False,,False
3956.105,ANT,12,23.0,82.122,23.841,33.262,25.019,6.0,SOFT,13.0,False,Mercedes,1,,True,257.0,261.0,295.0,323.0,,,False,,False
4042.215,ANT,12,24.0,86.11,23.85,35.377,26.883,6.0,SOFT,14.0,False,Mercedes,1,,True,257.0,214.0,293.0,335.0,,,False,,False
4131.829,ANT,12,25.0,89.614,23.914,33.325,32.375,6.0,SOFT,15.0,False,Mercedes,1,,False,259.0,270.0,,330.0,,4129.027,False,,False
4249.536,ANT,12,26.0,117.707,50.706,32.712,34.289,7.0,MEDIUM,11.0,False,Mercedes,1,,False,255.0,270.0,289.0,235.0,4156.812,,False,,False
4330.672,ANT,12,27.0,81.136,23.557,32.77,24.809,7.0,MEDIUM,12.0,False,Mercedes,1,,True,261.0,260.0,294.0,328.0,,,False,,False
4411.706,ANT,12,28.0,81.034,23.571,32.733,24.73,7.0,MEDIUM,13.0,False,Mercedes,1,,True,268.0,254.0,295.0,321.0,,,False,,False
4494.74,ANT,12,29.0,83.034,24.476,33.94,24.618,7.0,MEDIUM,14.0,False,Mercedes,1,,True,246.0,267.0,296.0,313.0,,,False,,False
4613.932,ANT,12,30.0,119.192,30.947,44.955,43.29,7.0,MEDIUM,15.0,False,Mercedes,1,,True,160.0,171.0,33.0,239.0,,,False,,False
4758.431,ANT,12,31.0,144.499,61.285,42.717,40.497,7.0,MEDIUM,16.0,False,Mercedes,1,,False,189.0,133.0,,301.0,,4755.541,False,,False
1097.792,ALO,14,1.0,,,42.059,27.53,1.0,MEDIUM,1.0,True,Aston Martin,1,,False,106.0,241.0,282.0,192.0,996.536,,False,,False
1177.585,ALO,14,2.0,79.793,23.257,32.313,24.223,1.0,MEDIUM,2.0,True,Aston Martin,1,,True,265.0,268.0,262.0,317.0,,,False,,False
1300.418,ALO,14,3.0,122.833,45.236,44.597,33.0,1.0,MEDIUM,3.0,True,Aston Martin,1,,True,188.0,231.0,281.0,88.0,,,False,,False
1395.64,ALO,14,4.0,95.222,23.116,38.557,33.549,1.0,MEDIUM,4.0,True,Aston Martin,1,,True,269.0,192.0,189.0,319.0,,,False,,False
1510.037,ALO,14,5.0,114.397,39.357,41.975,33.065,1.0,MEDIUM,5.0,True,Aston Martin,1,,True,139.0,209.0,281.0,159.0,,,False,,False
1590.096,ALO,14,6.0,80.059,23.112,32.559,24.388,1.0,MEDIUM,6.0,True,Aston Martin,1,,True,272.0,272.0,272.0,319.0,,,False,,False
1692.368,ALO,14,7.0,102.272,26.484,39.726,36.062,1.0,MEDIUM,7.0,True,Aston Martin,1,,False,194.0,199.0,,278.0,,1689.764,False,,False
2752.711,ALO,14,8.0,,,40.913,30.833,2.0,SOFT,1.0,True,Aston Martin,1267,,False,219.0,248.0,286.0,181.0,2646.721,,False,,False
2831.997,ALO,14,9.0,79.286,23.084,32.079,24.123,2.0,SOFT,2.0,True,Aston Martin,1,,True,269.0,273.0,273.0,317.0,,,False,,False
2960.997,ALO,14,10.0,129.0,44.386,44.083,40.531,2.0,SOFT,3.0,True,Aston Martin,1,,False,150.0,156.0,,102.0,,2958.281,False,,False
3108.654,ALO,14,11.0,147.657,72.151,44.908,30.598,3.0,SOFT,4.0,False,Aston Martin,1,,False,218.0,224.0,285.0,200.0,3000.306,,False,,False
3197.532,ALO,14,12.0,88.878,23.268,33.288,32.322,3.0,SOFT,5.0,False,Aston Martin,1,,False,267.0,198.0,,315.0,,3194.773,False,,False
3746.155,ALO,14,13.0,,,35.805,26.22,4.0,SOFT,6.0,False,Aston Martin,1,,False,228.0,242.0,281.0,185.0,3622.558,,False,,False
3831.975,ALO,14,14.0,85.82,24.727,34.916,26.177,4.0,SOFT,7.0,False,Aston Martin,1,,True,245.0,246.0,279.0,304.0,,,False,,False
3917.223,ALO,14,15.0,85.248,24.796,34.699,25.753,4.0,SOFT,8.0,False,Aston Martin,1,,True,240.0,250.0,282.0,305.0,,,False,,False
4003.357,ALO,14,16.0,86.134,24.657,35.415,26.062,4.0,SOFT,9.0,False,Aston Martin,1,,True,237.0,250.0,282.0,302.0,,,False,,False
4095.854,ALO,14,17.0,92.497,24.662,35.499,32.336,4.0,SOFT,10.0,False,Aston Martin,1,,False,241.0,252.0,,306.0,,4093.105,False,,False
4480.546,ALO,14,18.0,,,35.637,28.315,5.0,MEDIUM,8.0,False,Aston Martin,1,,False,215.0,214.0,241.0,198.0,4364.091,,False,,False
4583.43,ALO,14,19.0,102.884,27.022,37.441,38.421,5.0,MEDIUM,9.0,False,Aston Martin,1,,True,209.0,169.0,70.0,266.0,,,False,,False
4722.385,ALO,14,20.0,138.955,61.35,36.992,40.613,5.0,MEDIUM,10.0,False,Aston Martin,1,,True,199.0,225.0,82.0,195.0,,,False,,False
4900.216,ALO,14,21.0,,64.707,59.188,53.937,5.0,MEDIUM,11.0,False,Aston Martin,12,,False,174.0,151.0,,218.0,,4897.184,False,,False
1013.695,LEC,16,1.0,,,40.005,32.174,1.0,MEDIUM,1.0,True,Ferrari,1,,False,197.0,191.0,286.0,165.0,908.224,,False,,False
1090.321,LEC,16,2.0,76.626,22.516,30.746,23.364,1.0,MEDIUM,2.0,True,Ferrari,1,,True,259.0,299.0,272.0,320.0,,,False,,False
1219.499,LEC,16,3.0,129.178,41.284,50.442,37.452,1.0,MEDIUM,3.0,True,Ferrari,1,,False,139.0,168.0,,149.0,,1216.708,False,,False
1359.956,LEC,16,4.0,140.457,56.653,48.826,34.978,2.0,MEDIUM,4.0,False,Ferrari,1,,False,115.0,145.0,285.0,123.0,1234.161,,False,,False
1436.951,LEC,16,5.0,76.995,22.56,30.887,23.548,2.0,MEDIUM,5.0,False,Ferrari,1,,True,268.0,296.0,271.0,319.0,,,False,,False
1555.685,LEC,16,6.0,118.734,35.145,45.411,38.178,2.0,MEDIUM,6.0,False,Ferrari,1,,False,179.0,162.0,,145.0,,1552.974,False,,False
1705.464,LEC,16,7.0,149.779,77.701,45.508,26.57,3.0,MEDIUM,7.0,False,Ferrari,1,,False,139.0,211.0,287.0,220.0,1573.974,,False,,False
1782.624,LEC,16,8.0,77.16,22.682,31.024,23.454,3.0,MEDIUM,8.0,False,Ferrari,12,,True,252.0,297.0,261.0,325.0,,,False,,False
1900.777,LEC,16,9.0,118.153,34.113,45.34,38.7,3.0,MEDIUM,9.0,False,Ferrari,216,,False,159.0,184.0,,217.0,,1897.989,False,,False
2580.677,LEC,16,10.0,,,43.008,26.666,4.0,SOFT,1.0,True,Ferrari,671,,False,155.0,212.0,290.0,161.0,2476.237,,False,,False
2656.476,LEC,16,11.0,75.799,22.247,30.459,23.093,4.0,SOFT,2.0,True,Ferrari,1,,True,263.0,293.0,273.0,325.0,,,False,,False
2778.687,LEC,16,12.0,122.211,36.782,47.656,37.773,4.0,SOFT,3.0,True,Ferrari,1,,False,150.0,150.0,,152.0,,2775.895,False,,False
2955.741,LEC,16,13.0,,,,25.691,5.0,SOFT,4.0,False,Ferrari,1,,False,150.0,232.0,290.0,179.0,2849.827,,False,,False
3038.167,LEC,16,14.0,82.426,22.337,30.775,29.314,5.0,SOFT,5.0,False,Ferrari,1,,False,265.0,292.0,,326.0,,3035.213,False,,False
3486.579,LEC,16,15.0,,,39.53,29.889,6.0,MEDIUM,10.0,False,Ferrari,1,,False,238.0,110.0,291.0,240.0,3367.506,,False,,False
3567.744,LEC,16,16.0,81.165,23.711,32.944,24.51,6.0,MEDIUM,11.0,False,Ferrari,1,,True,256.0,268.0,293.0,321.0,,,False,,False
3648.738,LEC,16,17.0,80.994,23.767,32.75,24.477,6.0,MEDIUM,12.0,False,Ferrari,1,,True,253.0,273.0,292.0,320.0,,,False,,False
3729.603,LEC,16,18.0,80.865,23.685,32.742,24.438,6.0,MEDIUM,13.0,False,Ferrari,1,,True,249.0,269.0,294.0,313.0,,,False,,False
3811.283,LEC,16,19.0,81.68,23.639,33.165,24.876,6.0,MEDIUM,14.0,False,Ferrari,1,,True,252.0,264.0,292.0,319.0,,,False,,False
3894.188,LEC,16,20.0,82.905,23.932,33.512,25.461,6.0,MEDIUM,15.0,False,Ferrari,1,,True,250.0,265.0,293.0,322.0,,,False,,False
3976.31,LEC,16,21.0,82.122,23.773,33.433,24.916,6.0,MEDIUM,16.0,False,Ferrari,1,,True,248.0,267.0,292.0,340.0,,,False,,False
4058.453,LEC,16,22.0,82.143,23.999,33.304,24.84,6.0,MEDIUM,17.0,False,Ferrari,1,,True,249.0,273.0,293.0,317.0,,,False,,False
4147.704,LEC,16,23.0,89.251,24.105,33.599,31.547,6.0,MEDIUM,18.0,False,Ferrari,1,,False,246.0,264.0,,320.0,,4144.956,False,,False
4251.646,LEC,16,24.0,103.942,46.375,32.958,24.609,7.0,SOFT,6.0,False,Ferrari,1,,False,248.0,275.0,294.0,231.0,4168.764,,False,,False
4338.915,LEC,16,25.0,87.269,23.723,32.82,30.726,7.0,SOFT,7.0,False,Ferrari,1,,False,251.0,268.0,,323.0,,4336.08,False,,False
4443.39,LEC,16,26.0,104.475,46.805,33.159,24.511,8.0,SOFT,8.0,False,Ferrari,1,,False,255.0,276.0,295.0,241.0,4361.076,,False,,False
4540.209,LEC,16,27.0,96.819,23.674,33.032,40.113,8.0,SOFT,9.0,False,Ferrari,1,,True,246.0,254.0,67.0,322.0,,,False,,False
4676.866,LEC,16,28.0,136.657,59.658,41.591,35.408,8.0,SOFT,10.0,False,Ferrari,1,,True,188.0,162.0,76.0,218.0,,,False,,False
4792.688,LEC,16,29.0,115.822,53.007,32.993,29.822,8.0,SOFT,11.0,False,Ferrari,1,,False,246.0,273.0,,277.0,,4789.801,False,,False
1118.562,STR,18,1.0,,,40.184,29.114,1.0,MEDIUM,1.0,True,Aston Martin,1,,False,191.0,210.0,288.0,190.0,1017.482,,False,,False
1198.921,STR,18,2.0,80.359,23.536,32.387,24.436,1.0,MEDIUM,2.0,True,Aston Martin,1,,True,267.0,275.0,265.0,304.0,,,False,,False
1327.419,STR,18,3.0,128.498,37.286,53.337,37.875,1.0,MEDIUM,3.0,True,Aston Martin,1,,True,139.0,148.0,175.0,221.0,,,False,,False
1452.242,STR,18,4.0,124.823,42.775,48.484,33.564,1.0,MEDIUM,4.0,True,Aston Martin,1,,True,142.0,209.0,278.0,210.0,,,False,,False
1532.849,STR,18,5.0,80.607,23.411,32.621,24.575,1.0,MEDIUM,5.0,True,Aston Martin,1,,True,265.0,272.0,262.0,316.0,,,False,,False
1669.33,STR,18,6.0,136.481,36.168,59.967,40.346,1.0,MEDIUM,6.0,True,Aston Martin,1,,False,134.0,139.0,,224.0,,1666.509,False,,False
2360.763,STR,18,7.0,,,46.208,31.006,2.0,SOFT,1.0,True,Aston Martin,1267,,False,177.0,194.0,279.0,164.0,2249.094,,False,,False
2440.222,STR,18,8.0,79.459,23.359,31.895,24.205,2.0,SOFT,2.0,True,Aston Martin,1,,True,266.0,274.0,266.0,313.0,,,False,,False
2571.283,STR,18,9.0,131.061,38.047,50.577,42.437,2.0,SOFT,3.0,True,Aston Martin,1,,False,129.0,148.0,,182.0,,2568.567,False,,False
2724.212,STR,18,10.0,,71.506,52.216,29.154,3.0,SOFT,4.0,False,Aston Martin,1,,False,146.0,215.0,281.0,147.0,2604.623,,False,,False
2822.939,STR,18,11.0,98.727,23.305,39.916,35.506,3.0,SOFT,5.0,False,Aston Martin,1,,False,267.0,132.0,,316.0,,2820.197,False,,False
3778.805,STR,18,12.0,,,38.038,26.954,4.0,MEDIUM,7.0,False,Aston Martin,1,,False,201.0,221.0,272.0,151.0,3681.43,,False,,False
3865.935,STR,18,13.0,87.13,25.992,34.831,26.307,4.0,MEDIUM,8.0,False,Aston Martin,1,,True,237.0,251.0,279.0,276.0,,,False,,False
3953.504,STR,18,14.0,87.569,25.557,35.53,26.482,4.0,MEDIUM,9.0,False,Aston Martin,1,,True,232.0,246.0,280.0,303.0,,,False,,False
4041.984,STR,18,15.0,88.48,25.664,36.038,26.778,4.0,MEDIUM,10.0,False,Aston Martin,1,,True,223.0,228.0,279.0,313.0,,,False,,False
4139.721,STR,18,16.0,97.737,25.886,35.545,36.306,4.0,MEDIUM,11.0,False,Aston Martin,1,,False,235.0,221.0,,308.0,,4136.479,False,,False
4457.922,STR,18,17.0,,,43.445,31.568,5.0,MEDIUM,12.0,False,Aston Martin,1,,False,138.0,191.0,265.0,159.0,4347.641,,False,,False
4575.606,STR,18,18.0,117.684,28.646,42.406,46.632,5.0,MEDIUM,13.0,False,Aston Martin,1,,True,176.0,172.0,62.0,306.0,,,False,,False
4719.792,STR,18,19.0,144.186,63.466,39.017,41.703,5.0,MEDIUM,14.0,False,Aston Martin,1,,True,202.0,182.0,70.0,271.0,,,False,,False
4852.347,STR,18,20.0,132.555,50.799,40.898,40.858,5.0,MEDIUM,15.0,False,Aston Martin,1,,False,178.0,177.0,,262.0,,4848.434,False,,False
995.305,ALB,23,1.0,,,42.156,32.049,1.0,MEDIUM,1.0,True,Williams,1,,False,197.0,191.0,296.0,63.0,863.674,,False,,False
1074.227,ALB,23,2.0,78.922,23.003,31.743,24.176,1.0,MEDIUM,2.0,True,Williams,1,,True,263.0,265.0,284.0,318.0,,,False,,False
1205.539,ALB,23,3.0,131.312,47.819,47.782,35.711,1.0,MEDIUM,3.0,True,Williams,1,,True,116.0,209.0,231.0,78.0,,,False,,False
1339.011,ALB,23,4.0,133.472,37.879,58.72,36.873,1.0,MEDIUM,4.0,True,Williams,1,,True,161.0,166.0,297.0,264.0,,,False,,False
1449.08,ALB,23,5.0,110.069,23.118,49.095,37.856,1.0,MEDIUM,5.0,True,Williams,1,,True,282.0,107.0,227.0,314.0,,,False,,False
1553.583,ALB,23,6.0,104.503,33.148,42.209,29.146,1.0,MEDIUM,6.0,True,Williams,1,,True,217.0,230.0,296.0,246.0,,,False,,False
1633.432,ALB,23,7.0,79.849,23.019,32.385,24.445,1.0,MEDIUM,7.0,True,Williams,1,,True,279.0,269.0,285.0,316.0,,,False,,False
1759.174,ALB,23,8.0,125.742,40.839,45.967,38.936,1.0,MEDIUM,8.0,True,Williams,1,,True,178.0,176.0,196.0,128.0,,,False,,False
1880.898,ALB,23,9.0,121.724,38.311,49.237,34.176,1.0,MEDIUM,9.0,True,Williams,126,,False,134.0,218.0,,152.0,,1878.07,False,,False
2385.644,ALB,23,10.0,,,47.115,26.741,2.0,SOFT,1.0,True,Williams,671,,False,211.0,203.0,299.0,183.0,2279.437,,False,,False
2464.434,ALB,23,11.0,78.79,23.205,31.89,23.695,2.0,SOFT,2.0,True,Williams,1,,True,255.0,279.0,290.0,314.0,,,False,,False
2618.664,ALB,23,12.0,,58.017,58.692,37.41,2.0,SOFT,3.0,True,Williams,1,,False,134.0,193.0,150.0,70.0,,,False,,False
2735.016,ALB,23,13.0,116.352,42.773,44.999,28.58,2.0,SOFT,4.0,True,Williams,1,,True,136.0,231.0,301.0,189.0,,,False,,False
2831.104,ALB,23,14.0,96.088,22.833,34.865,38.39,2.0,SOFT,5.0,True,Williams,1,,False,278.0,176.0,,323.0,,2828.092,False,,False
3420.297,ALB,23,15.0,,,35.016,25.732,3.0,MEDIUM,10.0,False,Williams,1,,False,234.0,247.0,286.0,245.0,3315.724,,False,,False
3504.247,ALB,23,16.0,83.95,24.448,34.06,25.442,3.0,MEDIUM,11.0,False,Williams,1,,True,252.0,243.0,292.0,341.0,,,False,,False
3588.302,ALB,23,17.0,84.055,24.159,34.224,25.672,3.0,MEDIUM,12.0,False,Williams,1,,True,243.0,256.0,291.0,346.0,,,False,,False
3676.725,ALB,23,18.0,88.423,24.342,34.204,29.877,3.0,MEDIUM,13.0,False,Williams,1,,False,239.0,260.0,,336.0,,3674.009,False,,False
3797.953,ALB,23,19.0,121.228,57.881,33.774,29.573,4.0,SOFT,6.0,False,Williams,1,,False,238.0,251.0,290.0,222.0,3707.743,,False,,False
3881.422,ALB,23,20.0,83.469,24.042,34.065,25.362,4.0,SOFT,7.0,False,Williams,1,,True,248.0,265.0,290.0,343.0,,,False,,False
3965.514,ALB,23,21.0,84.092,24.087,34.183,25.822,4.0,SOFT,8.0,False,Williams,1,,True,254.0,248.0,286.0,342.0,,,False,,False
4050.394,ALB,23,22.0,84.88,24.25,34.745,25.885,4.0,SOFT,9.0,False,Williams,1,,True,243.0,258.0,288.0,344.0,,,False,,False
4135.178,ALB,23,23.0,84.784,24.352,34.571,25.861,4.0,SOFT,10.0,False,Williams,1,,True,251.0,247.0,288.0,343.0,,,False,,False
4221.769,ALB,23,24.0,86.591,25.231,35.261,26.099,4.0,SOFT,11.0,False,Williams,1,,True,237.0,247.0,285.0,341.0,,,False,,False
4306.734,ALB,23,25.0,84.965,24.483,34.65,25.832,4.0,SOFT,12.0,False,Williams,1,,True,243.0,267.0,286.0,344.0,,,False,,False
4391.402,ALB,23,26.0,84.668,24.355,34.526,25.787,4.0,SOFT,13.0,False,Williams,1,,True,253.0,263.0,287.0,341.0,,,False,,False
4476.405,ALB,23,27.0,85.003,24.541,34.717,25.745,4.0,SOFT,14.0,False,Williams,1,,True,252.0,262.0,289.0,338.0,,,False,,False
4595.377,ALB,23,28.0,118.972,24.547,44.012,50.413,4.0,SOFT,15.0,False,Williams,1,,True,254.0,145.0,42.0,336.0,,,False,,False
4730.144,ALB,23,29.0,134.767,58.387,41.953,34.427,4.0,SOFT,16.0,False,Williams,1,,False,175.0,211.0,,294.0,,4727.27,False,,False
969.707,HUL,27,1.0,,,37.462,32.949,1.0,MEDIUM,1.0,True,Audi,1,,False,193.0,193.0,274.0,62.0,839.248,,False,,False
1048.348,HUL,27,2.0,78.641,22.999,31.901,23.741,1.0,MEDIUM,2.0,True,Audi,1,,True,266.0,258.0,282.0,336.0,,,False,,False
1161.182,HUL,27,3.0,112.834,34.658,47.905,30.271,1.0,MEDIUM,3.0,True,Audi,1,,True,148.0,120.0,220.0,188.0,,,False,,False
1269.766,HUL,27,4.0,108.584,33.39,44.978,30.216,1.0,MEDIUM,4.0,True,Audi,1,,True,164.0,219.0,269.0,212.0,,,False,,False
1347.858,HUL,27,5.0,78.092,22.75,31.611,23.731,1.0,MEDIUM,5.0,True,Audi,1,,True,269.0,279.0,274.0,329.0,,,False,,False
1476.925,HUL,27,6.0,129.067,37.995,50.073,40.999,1.0,MEDIUM,6.0,True,Audi,1,,False,138.0,136.0,,162.0,,1474.16,False,,False
1608.138,HUL,27,7.0,131.213,51.501,49.774,29.938,2.0,MEDIUM,7.0,False,Audi,1,,False,149.0,217.0,277.0,131.0,1491.201,,False,,False
1685.967,HUL,27,8.0,77.829,22.654,31.642,23.533,2.0,MEDIUM,8.0,False,Audi,1,,True,278.0,284.0,274.0,331.0,,,False,,False
1808.47,HUL,27,9.0,122.503,35.037,47.622,39.844,2.0,MEDIUM,9.0,False,Audi,126,,False,158.0,148.0,,171.0,,1805.669,False,,False
2330.447,HUL,27,10.0,,,42.839,27.385,3.0,SOFT,1.0,True,Audi,671,,False,174.0,220.0,279.0,185.0,2227.213,,False,,False
2407.381,HUL,27,11.0,76.934,22.418,31.111,23.405,3.0,SOFT,2.0,True,Audi,1,,True,278.0,287.0,279.0,331.0,,,False,,False
2531.094,HUL,27,12.0,123.713,37.958,47.306,38.449,3.0,SOFT,3.0,True,Audi,1,,False,147.0,151.0,,174.0,,2528.193,False,,False
2741.043,HUL,27,13.0,,,44.85,28.823,4.0,SOFT,4.0,False,Audi,1,,False,156.0,146.0,280.0,152.0,2631.701,,False,,False
2818.262,HUL,27,14.0,77.219,22.521,31.309,23.389,4.0,SOFT,5.0,False,Audi,1,,True,281.0,285.0,281.0,334.0,,,False,,False
2906.367,HUL,27,15.0,88.105,24.396,33.736,29.973,4.0,SOFT,6.0,False,Audi,1,,False,244.0,229.0,,291.0,,2903.37,False,,False
3367.637,HUL,27,16.0,,,33.917,24.839,5.0,MEDIUM,10.0,False,Audi,1,,False,235.0,256.0,295.0,239.0,3263.886,,False,,False
3449.347,HUL,27,17.0,81.71,23.674,33.214,24.822,5.0,MEDIUM,11.0,False,Audi,1,,True,258.0,266.0,292.0,320.0,,,False,,False
3531.449,HUL,27,18.0,82.102,23.825,33.331,24.946,5.0,MEDIUM,12.0,False,Audi,1,,True,247.0,264.0,295.0,328.0,,,False,,False
3613.942,HUL,27,19.0,82.493,23.75,33.616,25.127,5.0,MEDIUM,13.0,False,Audi,1,,True,257.0,265.0,293.0,335.0,,,False,,False
3701.324,HUL,27,20.0,87.382,24.017,34.475,28.89,5.0,MEDIUM,14.0,False,Audi,1,,True,252.0,171.0,291.0,327.0,,,False,,False
3784.212,HUL,27,21.0,82.888,24.101,33.61,25.177,5.0,MEDIUM,15.0,False,Audi,1,,True,250.0,271.0,292.0,332.0,,,False,,False
3867.39,HUL,27,22.0,83.178,24.05,33.61,25.518,5.0,MEDIUM,16.0,False,Audi,1,,True,251.0,268.0,294.0,325.0,,,False,,False
3961.401,HUL,27,23.0,94.011,27.583,40.183,26.245,5.0,MEDIUM,17.0,False,Audi,1,,True,179.0,237.0,291.0,338.0,,,False,,False
4044.693,HUL,27,24.0,83.292,24.127,33.843,25.322,5.0,MEDIUM,18.0,False,Audi,1,,True,252.0,271.0,293.0,328.0,,,False,,False
4129.03,HUL,27,25.0,84.337,24.16,34.422,25.755,5.0,MEDIUM,19.0,False,Audi,1,,True,259.0,258.0,291.0,331.0,,,False,,False
4217.09,HUL,27,26.0,88.06,24.104,33.896,30.06,5.0,MEDIUM,20.0,False,Audi,1,,False,257.0,267.0,,324.0,,4213.965,False,,False
